Unexplained	Promoter	Distal	gene	rank	pearson
1.93071093468062	0	98.0692890653194	Psmd5	3438	-0.169978416882165
8.9124124978658	91.0875875021342	0	Cutal	16088	0.149184763603076
0	66.4294289144229	33.5705710855771	Phf19	9350	-0.000662775252278823
0	52.9411764705882	47.0588235294118	Cntrl	8585	-0.0602389387584196
1.78392463419523	63.9406694728402	34.2754058929645	Rab14	9294	0.154278762247987
0.198461920119077	0	99.8015380798809	Gsn	1969	0.44217593739386
0.763888888888889	0	99.2361111111111	Stom	2532	0.475855713743948
0	49.1274111009054	50.8725888990946	Ggta1	8380	0.647823762479106
4.1849710982659	0	95.8150289017341	Dab2ip	4520	0.109431018785029
100	0	0	Ttll11	17514	-0.172267175239847
0	100	0	Morn5	12362	-0.0216435527027912
3.27725584443959	0	96.7227441555604	Mrrf	4165	-0.0117716192559104
5.84735330324169	36.4997948297087	57.6528518670497	Rbm18	8002	0.0599433722081704
3.33553500660502	0	96.664464993395	Ptgs1	4186	0.649150149897914
3.2242463324198	0	96.7757536675802	Pdcl	4134	-0.300674988438513
4.7846103255508	77.6389345609997	17.5764551134495	Zbtb6	10416	0.176075072694574
0.649696453296411	80.2002343167536	19.1500692299499	Rabgap1	10300	0.164737447172973
2.16874935453888	84.8600640297429	12.9711866157183	Dennd1a	10749	0.0229678127311935
90.9006499535747	0	9.09935004642526	Lhx2	11027	0.162598523352714
0	0	100	Nek6	1039	0.052837669518611
0.908644400785855	91.9818271119843	7.10952848722986	Psmb7	11210	-0.22051791245307
54.7826086956522	45.2173913043478	0	Nr5a1	16862	-0.153201721061081
19.1334598355471	0	80.8665401644529	Nr6a1	6593	0.0770020280734946
0	31.2610563558251	68.7389436441749	Olfml2a	7374	0.0650701211787513
0.0738188976377953	99.3602362204724	0.565944881889764	Rpl35	13526	0.28098481784802
0	0	100	Arpc5l	153	-0.215428728556518
0.751776927282668	0	99.2482230727173	Golga1	2517	0.0848759186028297
8.46153846153846	0	91.5384615384615	Scai	5509	0.208225920929792
8.81488736532811	0	91.1851126346719	Ppp6c	5567	-0.0280452332295043
0	0	100	Kynu	881	0.710276264140681
0	100	0	Arhgap15	11778	0.721321475688955
0	0	100	Zeb2os	1745	0.167075108332019
0	0	100	Zeb2	1744	0.332068358898577
0.702710454610641	63.4733973899326	35.8238921554568	Acvr2a	9188	0.0579423278191974
21.5909090909091	0	78.4090909090909	Orc4	6758	0.0296554239019228
0.496408956485002	99.503591043515	0	Epc2	13398	0.0244294460421065
7.09346419808164	0	92.9065358019184	Kif5c	5268	0.263991946397234
0	0	100	Lypd6b	933	0.645927177388481
3.585313174946	96.414686825054	0	Lypd6	15258	0.156526089270684
0.784799669558034	67.7543714718436	31.4608288585984	Mmadhc	9479	-0.211642173297569
0.971357409713574	14.1220423412204	84.906600249066	Rnd3	6270	0.499258498586158
4.36634717784878	0	95.6336528221512	Rbm43	4585	0.289952671679389
0	100	0	Tnfaip6	12803	0.482499614908946
0.0764964620386307	99.9235035379614	0	Rif1	12978	0.467704273665181
0	16.3053297199639	83.6946702800361	Arl5a	6368	-0.220351941312363
11.2788632326821	0	88.7211367673179	Cacnb4	5898	0.150282227909129
0.820002688533405	81.6910875117623	17.4889097997043	Stam2	10428	-0.131273449525576
4.04878048780488	31.9268292682927	64.0243902439024	Fmnl2	7626	0.544070906400699
1.19904076738609	98.8009592326139	0	Arl6ip6	13981	-0.158141274644124
0.618587809293905	0	99.3814121907061	Rprm	2370	0.46420569874885
45.8998348926802	42.2124380847551	11.8877270225647	Galnt13	10832	0.0325916382812492
1.038104543234	0	98.961895456766	Nr4a2	2799	0.584734740538091
0	0	100	Gpd2	663	-0.074995769500358
19.5418257549462	0	80.4581742450538	Galnt5	6623	0.0414139685937623
0	0	100	Cytip	403	0.681696854476831
2.04225352112676	0	97.9577464788732	Gm13546	3509	0.253403675503369
43.6383324309691	0	56.3616675690309	Acvr1c	8087	-0.0662693798715318
0	100	0	Acvr1	11741	-0.131922127367623
80.3497085761865	19.6502914238135	0	Upp2	17006	-0.120326349387909
0	0	100	Dapl1	412	0.531002952696175
0	0	100	Tanc1	1564	0.55442423428141
11.2128146453089	42.9824561403509	45.8047292143402	Wdsub1	8651	-0.1812902138885
0	0	100	Baz2b	192	-0.148153093939944
0	35.8831710709318	64.1168289290681	Cd302	7623	0.799928800341066
0	0	100	Ly75	930	0.711949136274931
2.37851662404092	97.6214833759591	0	Pla2r1	14765	0.222652000638262
37.560760053027	62.439239946973	0	Itgb6	16723	-0.022535097309697
0.365726227795193	12.4608150470219	87.1734587251829	Rbms1	6058	0.187136552171692
0.369477911646586	0	99.6305220883534	Tank	2122	0.592733855436388
0	78.7771243155547	21.2228756844453	Psmd14	10157	0.0320716397630799
1.21951219512195	0	98.780487804878	Dpp4	2933	0.438377055324491
3.25768102516597	49.5291029797746	47.2132159950594	Fap	8572	0.279890800796689
4.65258647076829	0	95.3474135292317	Ifih1	4687	-0.0918220516398499
8.72070687668075	8.64387245485978	82.6354206684595	Gca	6452	0.292453144681387
0	2.30492704588708	97.6950729541129	Cobll1	3672	0.581657454558788
30.3076923076923	69.6923076923077	0	Scn2a1	16637	0.0445606687361555
100	0	0	Csrnp3	17232	0.0929061396376323
0	30.7531610775151	69.2468389224849	Galnt3	7340	0.366328401198602
2.09940017137961	46.8937446443873	51.0068551842331	Ttc21b	8372	0.742938730424141
17.2284644194757	82.7715355805243	0	Scn9a	16426	0.126903178491275
0	100	0	Scn7a	12657	0.321540293657333
0	7.51150957111703	92.488490428883	Stk39	5350	0.408097066719792
0.369127516778524	0	99.6308724832215	Cers6	2121	0.0141339361031002
0.431105952578345	61.5652462278229	38.0036478195987	Nostrin	9078	0.706159533585755
3.74096196164728	96.2590380383527	0	Spc25	15298	-0.0742019417680751
0.245700245700246	99.7542997542998	0	Dhrs9	13153	0.260786280125763
1.91100702576112	98.0889929742389	0	Lrp2	14519	0.239193495329555
11.8421052631579	45.4453441295547	42.7125506072875	Bbs5	8831	0.596044680654364
12.3106060606061	87.6893939393939	0	Ccdc173	16266	0.0766496983138757
0.16800448011947	99.8319955198805	0	Ssb	13080	0.0394269011903736
1.8178655301383	98.1821344698617	0	Mettl5	14462	0.00853013999796052
4.06664278036546	41.5621640988893	54.3711931207453	Ubr3	8189	-0.165130434456887
1.07251480710741	98.9274851928926	0	Gad1	13894	0.295049427297716
0	0	100	Gorasp2	658	-0.291116442057523
1.32203389830508	0	98.6779661016949	Dcaf17	3023	-0.102266436504001
0.954551930474427	0	99.0454480695256	Cybrd1	2732	0.21169024830114
0	0	100	Dync1i2	470	-0.136654674321974
3.40989817665167	0	96.5901018233483	Slc25a12	4216	-0.172369517951698
0	100	0	Hat1	12174	-0.256789908673363
0	73.8204904767833	26.1795095232167	Metap1d	9837	0.0135424077335848
8.50473769355211	54.5412525999538	36.9540097064941	Platr26	9136	0.275794776690203
12.7540106951872	0	87.2459893048128	Itga6	6048	0.277008290885742
0.603035974215014	0	99.396964025785	Pdk1	2353	-0.250461509599729
1.224381155177	0	98.775618844823	Rapgef4	2937	0.192853602511032
1.98817839871037	10.6931757119828	87.3186458893068	Zak	6039	0.661694927432098
0	79.2541856925419	20.7458143074581	Cdca7	10190	0.176665547165376
5.85161964472309	94.1483803552769	0	Sp3os	15775	0.322032914004756
0.559097596861206	99.4409024031388	0	Sp3	13453	-0.324868104873769
0.657714442312962	85.6124965744039	13.7297889832831	Ola1	10687	0.370902865716219
1.8983198778093	92.3958106044076	5.70586951778311	Cir1	11319	-0.138620460586502
0	97.547854372576	2.452145627424	Gpr155	11598	0.458097480320134
0	100	0	Wipf1	12874	0.603684813256448
2.44119942035448	97.5588005796455	0	Chn1	14798	-0.0164810695291172
1.59990791896869	98.4000920810313	0	Atf2	14315	0.194066946417121
0	46.9029850746269	53.0970149253731	Atp5g3	8274	0.354074110298594
1.86020293122886	98.1397970687711	0	Lnp	14495	0.187639887234477
0	0	100	Hoxd9	728	0.224237879437306
0	100	0	Hoxd8	12201	0.034546596819007
0.246710526315789	0	99.7532894736842	Hoxd3	2010	0.354742271809361
0	100	0	Hoxd4	12200	0.195821050774149
93.7142857142857	0	6.28571428571429	Hoxd1	11284	0.216743233078378
1.82232346241458	60.714911512178	37.4627650254074	Mtx2	9113	0.0414857418183373
3.31273176761434	0	96.6872682323857	Hnrnpa3	4179	-0.0249193226663708
0	0	100	Nfe2l2	1045	0.262127412536395
0.0694866672457222	99.9305133327543	0	Agps	12969	0.115836213996943
32.1943186496501	63.5240839851791	4.28159736517085	Ttc30b	11454	-0.252662647541231
57.0038910505837	42.9961089494163	0	Ttc30a2	16882	0.275951316543302
2.55273250239693	97.4472674976031	0	Ttc30a1	14863	-0.0472392761370454
6.68753557199772	93.3124644280023	0	Rbm45	15888	0.422611495792958
21.4078374455733	0	78.5921625544267	Osbpl6	6743	-0.133781586294047
2.90102389078498	97.098976109215	0	Fkbp7	15024	0.189109796985669
4.35384919849594	48.0902434197506	47.5559073817534	Plekha3	8549	0.121089555103468
7.04998555330829	0	92.9500144466917	Ccdc141	5258	0.350546880255353
1.10921501706485	24.3600682593857	74.5307167235495	Sestd1	7003	0.432499059908301
0	0	100	Itga4	812	0.655610890793357
17.123531505874	0	82.876468494126	Cerkl	6424	-0.0509712841176252
35.4824165915239	64.5175834084761	0	Neurod1	16699	-0.111920811987397
5.54182845040593	0	94.4581715495941	Ssfa2	4930	-0.214194114057807
4.96952027564272	95.0304797243573	0	Pde1a	15609	0.19511655158992
5.76250257254579	0	94.2374974274542	Dnajc10	4971	0.196106246271199
0.254452926208651	99.7455470737914	0	Frzb	13161	0.136966827896378
3.24374420759963	0	96.7562557924004	Nckap1	4144	0.743711556100687
1.08481262327416	46.4250493096647	52.4901380670611	Dusp19	8306	0.706226097631163
14.2414860681115	0	85.7585139318885	Nup35	6194	0.30977341302602
100	0	0	Zfp804a	17534	0.00415530555343634
3.00230946882217	0	96.9976905311778	Zc3h15	4034	0.388407149048145
1.05858733345501	0	98.941412666545	Itgav	2813	-0.056208499169887
6.31083202511774	93.6891679748823	0	Fam171b	15844	0.268301254102507
0.753370340999207	0	99.2466296590008	Calcrl	2518	0.15870004716586
2.22826086956522	0	97.7717391304348	Tfpi	3624	0.373119763991934
2.26921093347086	0	97.7307890665291	Ctnnd1	3647	0.608411961418119
0	100	0	2700094K13Rik	11721	0.399984057144501
1.12458654906284	61.4994487320838	37.3759647188534	Tmx2	9117	0.118949617659063
11.4810281517748	29.1799265605875	59.3390452876377	Zdhhc5	7899	0.0166150485933224
1.67582417582418	63.8736263736264	34.4505494505495	Clp1	9277	0.345495815696417
0	100	0	Serping1	12672	0.312864420693143
3.54391371340524	0	96.4560862865948	Ube2l6	4267	0.271608638051916
0.72447614801605	75.4235399019171	23.8519839500669	Timm10	9984	0.26798505013813
0.56466792148427	0	99.4353320785157	Slc43a1	2317	0.671352458585785
0.783289817232376	7.38903394255875	91.8276762402089	Slc43a3	5454	0.469848349045118
0	0	100	Prg2	1210	0.16963305130773
0	0	100	Prg3	1211	0.233904269365541
0.149925037481259	99.8500749625187	0	Ssrp1	13059	0.100063807683754
0.0937526634279383	99.9062473365721	0	Tnks1bp1	12997	0.428672358660226
1.26570410650666	98.7342958934933	0	Aplnr	14048	0.350458664916925
0	100	0	4833423E24Rik	11724	0.369790301662054
0	0	100	Ptprj	1247	0.0934566358753632
0	100	0	Nup160	12436	0.286014477306413
0.610057708161583	72.2341302555647	27.1558120362737	Fnbp4	9764	-0.0980837731185142
77.6879547291835	22.3120452708165	0	Agbl2	16992	-0.112273896105441
0	100	0	Mtch2	12377	0.150407309745636
0.29655990510083	61.1506524317912	38.5527876631079	Ndufs3	9043	0.196960408340285
3.86862784606085	41.6884948619786	54.4428772919605	Ptpmt1	8182	0.163188151602592
1.83601609657948	0	98.1639839034205	Celf1	3383	0.031256465550958
0.43065371024735	53.3016784452297	46.267667844523	Rapsn	8628	0.0520759370289487
0	100	0	Psmc3	12545	-0.201967665928598
0.249235300781693	0	99.7507646992183	Slc39a13	2014	0.173296090607088
0.465477114041893	0	99.5345228859581	Spi1	2215	0.913348222939146
0	0	100	Madd	939	0.255425997373722
6.57249927933122	0	93.4275007206688	Nr1h3	5159	0.452841796889177
